vocab_item	vocab_index
Pfam:PF12844	10000
Pfam:PF12845	10001
Pfam:PF12848	10002
Pfam:PF12849	10003
Pfam:PF12850	10004
Pfam:PF12851	10005
Pfam:PF12852	10006
Pfam:PF12853	10007
Pfam:PF12854	10008
Pfam:PF12855	10009
Pfam:PF12856	10010
Pfam:PF12857	10011
Pfam:PF12859	10012
Pfam:PF12861	10013
Pfam:PF12862	10014
Pfam:PF12867	10015
Pfam:PF12870	10016
Pfam:PF12871	10017
Pfam:PF12872	10018
Pfam:PF12877	10019
Pfam:PF12881	10020
Pfam:PF12883	10021
Pfam:PF12884	10022
Pfam:PF12885	10023
Pfam:PF12886	10024
Pfam:PF12889	10025
Pfam:PF12891	10026
Pfam:PF12892	10027
Pfam:PF12894	10028
Pfam:PF12896	10029
Pfam:PF12897	10030
Pfam:PF12898	10031
Pfam:PF12899	10032
Pfam:PF12900	10033
Pfam:PF12901	10034
Pfam:PF12905	10035
Pfam:PF12906	10036
Pfam:PF12907	10037
Pfam:PF12911	10038
Pfam:PF12917	10039
Pfam:PF12918	10040
Pfam:PF12919	10041
Pfam:PF12920	10042
Pfam:PF12921	10043
Pfam:PF12922	10044
Pfam:PF12923	10045
Pfam:PF12924	10046
Pfam:PF12925	10047
Pfam:PF12926	10048
Pfam:PF12927	10049
Pfam:PF12928	10050
Pfam:PF12929	10051
Pfam:PF12931	10052
Pfam:PF12932	10053
Pfam:PF12933	10054
Pfam:PF12934	10055
Pfam:PF12935	10056
Pfam:PF12936	10057
Pfam:PF12937	10058
Pfam:PF12938	10059
Pfam:PF12940	10060
Pfam:PF12941	10061
Pfam:PF12944	10062
Pfam:PF12945	10063
Pfam:PF12946	10064
Pfam:PF12947	10065
Pfam:PF12949	10066
Pfam:PF12950	10067
Pfam:PF12951	10068
Pfam:PF12955	10069
Pfam:PF12961	10070
Pfam:PF12965	10071
Pfam:PF12966	10072
Pfam:PF12971	10073
Pfam:PF12972	10074
Pfam:PF12973	10075
Pfam:PF12996	10076
Pfam:PF12998	10077
Pfam:PF12999	10078
Pfam:PF13000	10079
Pfam:PF13001	10080
Pfam:PF13002	10081
Pfam:PF13004	10082
Pfam:PF13005	10083
Pfam:PF13006	10084
Pfam:PF13007	10085
Pfam:PF13008	10086
Pfam:PF13012	10087
Pfam:PF13013	10088
Pfam:PF13015	10089
Pfam:PF13016	10090
Pfam:PF13017	10091
Pfam:PF13018	10092
Pfam:PF13019	10093
Pfam:PF13021	10094
Pfam:PF13023	10095
Pfam:PF13025	10096
Pfam:PF13026	10097
Pfam:PF13028	10098
Pfam:PF13031	10099
Pfam:PF13036	10100
Pfam:PF13037	10101
Pfam:PF13039	10102
Pfam:PF13040	10103
Pfam:PF13041	10104
Pfam:PF13044	10105
Pfam:PF13047	10106
Pfam:PF13056	10107
Pfam:PF13072	10108
Pfam:PF13076	10109
Pfam:PF13085	10110
Pfam:PF13088	10111
Pfam:PF13089	10112
Pfam:PF13090	10113
Pfam:PF13091	10114
Pfam:PF13092	10115
Pfam:PF13093	10116
Pfam:PF13094	10117
Pfam:PF13095	10118
Pfam:PF13096	10119
Pfam:PF13097	10120
Pfam:PF13098	10121
Pfam:PF13099	10122
Pfam:PF13102	10123
Pfam:PF13113	10124
Pfam:PF13115	10125
Pfam:PF13116	10126
Pfam:PF13117	10127
Pfam:PF13129	10128
Pfam:PF13132	10129
Pfam:PF13144	10130
Pfam:PF13145	10131
Pfam:PF13146	10132
Pfam:PF13148	10133
Pfam:PF13149	10134
Pfam:PF13152	10135
Pfam:PF13154	10136
Pfam:PF13164	10137
Pfam:PF13166	10138
Pfam:PF13167	10139
Pfam:PF13170	10140
Pfam:PF13171	10141
Pfam:PF13174	10142
Pfam:PF13176	10143
Pfam:PF13178	10144
Pfam:PF13180	10145
Pfam:PF13181	10146
Pfam:PF13183	10147
Pfam:PF13184	10148
Pfam:PF13185	10149
Pfam:PF13186	10150
Pfam:PF13187	10151
Pfam:PF13188	10152
Pfam:PF13190	10153
Pfam:PF13192	10154
Pfam:PF13193	10155
Pfam:PF13194	10156
Pfam:PF13195	10157
Pfam:PF13197	10158
Pfam:PF13199	10159
Pfam:PF13202	10160
Pfam:PF13203	10161
Pfam:PF13205	10162
Pfam:PF13206	10163
Pfam:PF13217	10164
Pfam:PF13225	10165
Pfam:PF13229	10166
Pfam:PF13230	10167
Pfam:PF13231	10168
Pfam:PF13233	10169
Pfam:PF13234	10170
Pfam:PF13236	10171
Pfam:PF13237	10172
Pfam:PF13240	10173
Pfam:PF13243	10174
Pfam:PF13244	10175
Pfam:PF13247	10176
Pfam:PF13249	10177
Pfam:PF13251	10178
Pfam:PF13252	10179
Pfam:PF13258	10180
Pfam:PF13259	10181
Pfam:PF13260	10182
Pfam:PF13266	10183
Pfam:PF13270	10184
Pfam:PF13271	10185
Pfam:PF13274	10186
Pfam:PF13276	10187
Pfam:PF13277	10188
Pfam:PF13280	10189
Pfam:PF13281	10190
Pfam:PF13282	10191
Pfam:PF13283	10192
Pfam:PF13286	10193
Pfam:PF13287	10194
Pfam:PF13288	10195
Pfam:PF13289	10196
Pfam:PF13291	10197
Pfam:PF13292	10198
Pfam:PF13293	10199
Pfam:PF13298	10200
Pfam:PF13299	10201
Pfam:PF13300	10202
Pfam:PF13302	10203
Pfam:PF13304	10204
Pfam:PF13305	10205
Pfam:PF13306	10206
Pfam:PF13307	10207
Pfam:PF13309	10208
Pfam:PF13322	10209
Pfam:PF13323	10210
Pfam:PF13325	10211
Pfam:PF13326	10212
Pfam:PF13328	10213
Pfam:PF13329	10214
Pfam:PF13330	10215
Pfam:PF13331	10216
Pfam:PF13332	10217
Pfam:PF13334	10218
Pfam:PF13335	10219
Pfam:PF13336	10220
Pfam:PF13337	10221
Pfam:PF13339	10222
Pfam:PF13340	10223
Pfam:PF13341	10224
Pfam:PF13342	10225
Pfam:PF13344	10226
Pfam:PF13349	10227
Pfam:PF13350	10228
Pfam:PF13355	10229
Pfam:PF13356	10230
Pfam:PF13358	10231
Pfam:PF13359	10232
Pfam:PF13360	10233
Pfam:PF13361	10234
Pfam:PF13362	10235
Pfam:PF13363	10236
Pfam:PF13364	10237
Pfam:PF13367	10238
Pfam:PF13368	10239
Pfam:PF13369	10240
Pfam:PF13372	10241
Pfam:PF13373	10242
Pfam:PF13375	10243
Pfam:PF13378	10244
Pfam:PF13380	10245
Pfam:PF13382	10246
Pfam:PF13383	10247
Pfam:PF13386	10248
Pfam:PF13391	10249
Pfam:PF13392	10250
Pfam:PF13395	10251
Pfam:PF13396	10252
Pfam:PF13397	10253
Pfam:PF13399	10254
Pfam:PF13401	10255
Pfam:PF13402	10256
Pfam:PF13404	10257
Pfam:PF13405	10258
Pfam:PF13406	10259
Pfam:PF13407	10260
Pfam:PF13408	10261
Pfam:PF13409	10262
Pfam:PF13411	10263
Pfam:PF13416	10264
Pfam:PF13417	10265
Pfam:PF13421	10266
Pfam:PF13422	10267
Pfam:PF13423	10268
Pfam:PF13426	10269
Pfam:PF13427	10270
Pfam:PF13430	10271
Pfam:PF13434	10272
Pfam:PF13435	10273
Pfam:PF13436	10274
Pfam:PF13438	10275
Pfam:PF13439	10276
Pfam:PF13441	10277
Pfam:PF13442	10278
Pfam:PF13443	10279
Pfam:PF13445	10280
Pfam:PF13446	10281
Pfam:PF13449	10282
Pfam:PF13452	10283
Pfam:PF13454	10284
Pfam:PF13456	10285
Pfam:PF13457	10286
Pfam:PF13458	10287
Pfam:PF13460	10288
Pfam:PF13462	10289
Pfam:PF13463	10290
Pfam:PF13464	10291
Pfam:PF13466	10292
Pfam:PF13470	10293
Pfam:PF13471	10294
Pfam:PF13472	10295
Pfam:PF13473	10296
Pfam:PF13474	10297
Pfam:PF13476	10298
Pfam:PF13477	10299
Pfam:PF13478	10300
Pfam:PF13480	10301
Pfam:PF13482	10302
Pfam:PF13486	10303
Pfam:PF13488	10304
Pfam:PF13490	10305
Pfam:PF13491	10306
Pfam:PF13492	10307
Pfam:PF13493	10308
Pfam:PF13495	10309
Pfam:PF13499	10310
Pfam:PF13502	10311
Pfam:PF13505	10312
Pfam:PF13506	10313
Pfam:PF13508	10314
Pfam:PF13509	10315
Pfam:PF13514	10316
Pfam:PF13516	10317
Pfam:PF13519	10318
Pfam:PF13520	10319
Pfam:PF13521	10320
Pfam:PF13525	10321
Pfam:PF13529	10322
Pfam:PF13530	10323
Pfam:PF13532	10324
Pfam:PF13533	10325
Pfam:PF13536	10326
Pfam:PF13537	10327
Pfam:PF13538	10328
Pfam:PF13539	10329
Pfam:PF13542	10330
Pfam:PF13543	10331
Pfam:PF13545	10332
Pfam:PF13546	10333
Pfam:PF13550	10334
Pfam:PF13553	10335
Pfam:PF13556	10336
Pfam:PF13559	10337
Pfam:PF13564	10338
Pfam:PF13567	10339
Pfam:PF13569	10340
Pfam:PF13570	10341
Pfam:PF13575	10342
Pfam:PF13576	10343
Pfam:PF13577	10344
Pfam:PF13579	10345
Pfam:PF13580	10346
Pfam:PF13581	10347
Pfam:PF13588	10348
Pfam:PF13590	10349
Pfam:PF13592	10350
Pfam:PF13593	10351
Pfam:PF13597	10352
Pfam:PF13598	10353
Pfam:PF13599	10354
Pfam:PF13600	10355
Pfam:PF13601	10356
Pfam:PF13603	10357
Pfam:PF13606	10358
Pfam:PF13607	10359
Pfam:PF13608	10360
Pfam:PF13610	10361
Pfam:PF13611	10362
Pfam:PF13613	10363
Pfam:PF13614	10364
Pfam:PF13617	10365
Pfam:PF13618	10366
Pfam:PF13619	10367
Pfam:PF13625	10368
Pfam:PF13627	10369
Pfam:PF13629	10370
Pfam:PF13630	10371
Pfam:PF13631	10372
Pfam:PF13632	10373
Pfam:PF13634	10374
Pfam:PF13635	10375
Pfam:PF13636	10376
Pfam:PF13638	10377
Pfam:PF13639	10378
Pfam:PF13640	10379
Pfam:PF13651	10380
Pfam:PF13655	10381
Pfam:PF13656	10382
Pfam:PF13657	10383
Pfam:PF13660	10384
Pfam:PF13661	10385
Pfam:PF13662	10386
Pfam:PF13664	10387
Pfam:PF13667	10388
Pfam:PF13673	10389
Pfam:PF13675	10390
Pfam:PF13676	10391
Pfam:PF13677	10392
Pfam:PF13679	10393
Pfam:PF13683	10394
Pfam:PF13684	10395
Pfam:PF13685	10396
Pfam:PF13686	10397
Pfam:PF13687	10398
Pfam:PF13689	10399
Pfam:PF13690	10400
Pfam:PF13691	10401
Pfam:PF13693	10402
Pfam:PF13694	10403
Pfam:PF13695	10404
Pfam:PF13696	10405
Pfam:PF13698	10406
Pfam:PF13700	10407
Pfam:PF13705	10408
Pfam:PF13713	10409
Pfam:PF13716	10410
Pfam:PF13717	10411
Pfam:PF13718	10412
Pfam:PF13720	10413
Pfam:PF13721	10414
Pfam:PF13722	10415
Pfam:PF13724	10416
Pfam:PF13725	10417
Pfam:PF13726	10418
Pfam:PF13728	10419
Pfam:PF13732	10420
Pfam:PF13733	10421
Pfam:PF13734	10422
Pfam:PF13735	10423
Pfam:PF13737	10424
Pfam:PF13739	10425
Pfam:PF13741	10426
Pfam:PF13742	10427
Pfam:PF13744	10428
Pfam:PF13746	10429
Pfam:PF13749	10430
Pfam:PF13755	10431
Pfam:PF13756	10432
Pfam:PF13757	10433
Pfam:PF13761	10434
Pfam:PF13762	10435
Pfam:PF13764	10436
Pfam:PF13765	10437
Pfam:PF13768	10438
Pfam:PF13769	10439
Pfam:PF13774	10440
Pfam:PF13775	10441
Pfam:PF13778	10442
Pfam:PF13782	10443
Pfam:PF13783	10444
Pfam:PF13784	10445
Pfam:PF13785	10446
Pfam:PF13787	10447
Pfam:PF13789	10448
Pfam:PF13790	10449
Pfam:PF13791	10450
Pfam:PF13793	10451
Pfam:PF13797	10452
Pfam:PF13800	10453
Pfam:PF13801	10454
Pfam:PF13802	10455
Pfam:PF13804	10456
Pfam:PF13805	10457
Pfam:PF13806	10458
Pfam:PF13807	10459
Pfam:PF13808	10460
Pfam:PF13810	10461
Pfam:PF13811	10462
Pfam:PF13812	10463
Pfam:PF13813	10464
Pfam:PF13815	10465
Pfam:PF13816	10466
Pfam:PF13817	10467
Pfam:PF13820	10468
Pfam:PF13821	10469
Pfam:PF13823	10470
Pfam:PF13824	10471
Pfam:PF13825	10472
Pfam:PF13826	10473
Pfam:PF13827	10474
Pfam:PF13829	10475
Pfam:PF13833	10476
Pfam:PF13836	10477
Pfam:PF13839	10478
Pfam:PF13840	10479
Pfam:PF13841	10480
Pfam:PF13842	10481
Pfam:PF13843	10482
Pfam:PF13844	10483
Pfam:PF13845	10484
Pfam:PF13846	10485
Pfam:PF13847	10486
Pfam:PF13850	10487
Pfam:PF13851	10488
Pfam:PF13853	10489
Pfam:PF13855	10490
Pfam:PF13859	10491
Pfam:PF13860	10492
Pfam:PF13861	10493
Pfam:PF13862	10494
Pfam:PF13863	10495
Pfam:PF13864	10496
Pfam:PF13865	10497
Pfam:PF13866	10498
Pfam:PF13867	10499
Pfam:PF13869	10500
Pfam:PF13870	10501
Pfam:PF13871	10502
Pfam:PF13872	10503
Pfam:PF13873	10504
Pfam:PF13874	10505
Pfam:PF13877	10506
Pfam:PF13878	10507
Pfam:PF13879	10508
Pfam:PF13880	10509
Pfam:PF13881	10510
Pfam:PF13882	10511
Pfam:PF13884	10512
Pfam:PF13885	10513
Pfam:PF13886	10514
Pfam:PF13887	10515
Pfam:PF13888	10516
Pfam:PF13889	10517
Pfam:PF13890	10518
Pfam:PF13891	10519
Pfam:PF13892	10520
Pfam:PF13895	10521
Pfam:PF13897	10522
Pfam:PF13898	10523
Pfam:PF13901	10524
Pfam:PF13902	10525
Pfam:PF13903	10526
Pfam:PF13905	10527
Pfam:PF13906	10528
Pfam:PF13907	10529
Pfam:PF13908	10530
Pfam:PF13910	10531
Pfam:PF13911	10532
Pfam:PF13914	10533
Pfam:PF13915	10534
Pfam:PF13916	10535
Pfam:PF13918	10536
Pfam:PF13919	10537
Pfam:PF13922	10538
Pfam:PF13925	10539
Pfam:PF13926	10540
Pfam:PF13928	10541
Pfam:PF13929	10542
Pfam:PF13931	10543
Pfam:PF13932	10544
Pfam:PF13933	10545
Pfam:PF13934	10546
Pfam:PF13935	10547
Pfam:PF13936	10548
Pfam:PF13938	10549
Pfam:PF13939	10550
Pfam:PF13940	10551
Pfam:PF13941	10552
Pfam:PF13942	10553
Pfam:PF13943	10554
Pfam:PF13945	10555
Pfam:PF13947	10556
Pfam:PF13949	10557
Pfam:PF13953	10558
Pfam:PF13954	10559
Pfam:PF13956	10560
Pfam:PF13957	10561
Pfam:PF13958	10562
Pfam:PF13959	10563
Pfam:PF13962	10564
Pfam:PF13965	10565
Pfam:PF13966	10566
Pfam:PF13967	10567
Pfam:PF13971	10568
Pfam:PF13974	10569
Pfam:PF13976	10570
Pfam:PF13977	10571
Pfam:PF13978	10572
Pfam:PF13979	10573
Pfam:PF13980	10574
Pfam:PF13981	10575
Pfam:PF13982	10576
Pfam:PF13983	10577
Pfam:PF13984	10578
Pfam:PF13985	10579
Pfam:PF13987	10580
Pfam:PF13989	10581
Pfam:PF13990	10582
Pfam:PF13991	10583
Pfam:PF13992	10584
Pfam:PF13993	10585
Pfam:PF13994	10586
Pfam:PF13995	10587
Pfam:PF13996	10588
Pfam:PF13997	10589
Pfam:PF13998	10590
Pfam:PF13999	10591
Pfam:PF14000	10592
Pfam:PF14001	10593
Pfam:PF14002	10594
Pfam:PF14003	10595
Pfam:PF14004	10596
Pfam:PF14005	10597
Pfam:PF14006	10598
Pfam:PF14007	10599
Pfam:PF14008	10600
Pfam:PF14009	10601
Pfam:PF14010	10602
Pfam:PF14011	10603
Pfam:PF14013	10604
Pfam:PF14018	10605
Pfam:PF14021	10606
Pfam:PF14027	10607
Pfam:PF14028	10608
Pfam:PF14031	10609
Pfam:PF14032	10610
Pfam:PF14034	10611
Pfam:PF14035	10612
Pfam:PF14036	10613
Pfam:PF14037	10614
Pfam:PF14038	10615
Pfam:PF14039	10616
Pfam:PF14040	10617
Pfam:PF14041	10618
Pfam:PF14042	10619
Pfam:PF14043	10620
Pfam:PF14044	10621
Pfam:PF14045	10622
Pfam:PF14046	10623
Pfam:PF14047	10624
Pfam:PF14048	10625
Pfam:PF14049	10626
Pfam:PF14050	10627
Pfam:PF14051	10628
Pfam:PF14052	10629
Pfam:PF14061	10630
Pfam:PF14068	10631
Pfam:PF14069	10632
Pfam:PF14070	10633
Pfam:PF14071	10634
Pfam:PF14072	10635
Pfam:PF14073	10636
Pfam:PF14074	10637
Pfam:PF14075	10638
Pfam:PF14077	10639
Pfam:PF14084	10640
Pfam:PF14089	10641
Pfam:PF14097	10642
Pfam:PF14098	10643
Pfam:PF14099	10644
Pfam:PF14102	10645
Pfam:PF14108	10646
Pfam:PF14109	10647
Pfam:PF14111	10648
Pfam:PF14115	10649
Pfam:PF14116	10650
Pfam:PF14118	10651
Pfam:PF14120	10652
Pfam:PF14122	10653
Pfam:PF14130	10654
Pfam:PF14138	10655
Pfam:PF14139	10656
Pfam:PF14140	10657
Pfam:PF14141	10658
Pfam:PF14142	10659
Pfam:PF14143	10660
Pfam:PF14144	10661
Pfam:PF14145	10662
Pfam:PF14146	10663
Pfam:PF14147	10664
Pfam:PF14148	10665
Pfam:PF14149	10666
Pfam:PF14150	10667
Pfam:PF14151	10668
Pfam:PF14152	10669
Pfam:PF14153	10670
Pfam:PF14154	10671
Pfam:PF14156	10672
Pfam:PF14157	10673
Pfam:PF14158	10674
Pfam:PF14159	10675
Pfam:PF14160	10676
Pfam:PF14161	10677
Pfam:PF14162	10678
Pfam:PF14163	10679
Pfam:PF14164	10680
Pfam:PF14165	10681
Pfam:PF14166	10682
Pfam:PF14167	10683
Pfam:PF14168	10684
Pfam:PF14169	10685
Pfam:PF14171	10686
Pfam:PF14172	10687
Pfam:PF14173	10688
Pfam:PF14174	10689
Pfam:PF14175	10690
Pfam:PF14176	10691
Pfam:PF14177	10692
Pfam:PF14178	10693
Pfam:PF14179	10694
Pfam:PF14181	10695
Pfam:PF14182	10696
Pfam:PF14183	10697
Pfam:PF14184	10698
Pfam:PF14185	10699
Pfam:PF14186	10700
Pfam:PF14191	10701
Pfam:PF14197	10702
Pfam:PF14200	10703
Pfam:PF14204	10704
Pfam:PF14207	10705
Pfam:PF14215	10706
Pfam:PF14216	10707
Pfam:PF14220	10708
Pfam:PF14222	10709
Pfam:PF14225	10710
Pfam:PF14226	10711
Pfam:PF14228	10712
Pfam:PF14229	10713
Pfam:PF14230	10714
Pfam:PF14237	10715
Pfam:PF14238	10716
Pfam:PF14245	10717
Pfam:PF14249	10718
Pfam:PF14251	10719
Pfam:PF14252	10720
Pfam:PF14256	10721
Pfam:PF14258	10722
Pfam:PF14260	10723
Pfam:PF14262	10724
Pfam:PF14264	10725
Pfam:PF14266	10726
Pfam:PF14268	10727
Pfam:PF14273	10728
Pfam:PF14278	10729
Pfam:PF14282	10730
Pfam:PF14284	10731
Pfam:PF14285	10732
Pfam:PF14288	10733
Pfam:PF14290	10734
Pfam:PF14291	10735
Pfam:PF14292	10736
Pfam:PF14295	10737
Pfam:PF14296	10738
Pfam:PF14297	10739
Pfam:PF14299	10740
Pfam:PF14304	10741
Pfam:PF14306	10742
Pfam:PF14307	10743
Pfam:PF14308	10744
Pfam:PF14309	10745
Pfam:PF14310	10746
Pfam:PF14313	10747
Pfam:PF14314	10748
Pfam:PF14317	10749
Pfam:PF14318	10750
Pfam:PF14319	10751
Pfam:PF14320	10752
Pfam:PF14322	10753
Pfam:PF14324	10754
Pfam:PF14327	10755
Pfam:PF14329	10756
Pfam:PF14332	10757
Pfam:PF14336	10758
Pfam:PF14338	10759
Pfam:PF14343	10760
Pfam:PF14350	10761
Pfam:PF14353	10762
Pfam:PF14360	10763
Pfam:PF14361	10764
Pfam:PF14363	10765
Pfam:PF14364	10766
Pfam:PF14368	10767
Pfam:PF14369	10768
Pfam:PF14370	10769
Pfam:PF14372	10770
Pfam:PF14373	10771
Pfam:PF14374	10772
Pfam:PF14376	10773
Pfam:PF14377	10774
Pfam:PF14378	10775
Pfam:PF14379	10776
Pfam:PF14380	10777
Pfam:PF14382	10778
Pfam:PF14386	10779
Pfam:PF14388	10780
Pfam:PF14389	10781
Pfam:PF14392	10782
Pfam:PF14396	10783
Pfam:PF14397	10784
Pfam:PF14398	10785
Pfam:PF14399	10786
Pfam:PF14403	10787
Pfam:PF14410	10788
Pfam:PF14411	10789
Pfam:PF14413	10790
Pfam:PF14416	10791
Pfam:PF14417	10792
Pfam:PF14418	10793
Pfam:PF14419	10794
Pfam:PF14420	10795
Pfam:PF14429	10796
Pfam:PF14431	10797
Pfam:PF14432	10798
Pfam:PF14436	10799
Pfam:PF14437	10800
Pfam:PF14438	10801
Pfam:PF14443	10802
Pfam:PF14444	10803
Pfam:PF14449	10804
Pfam:PF14455	10805
Pfam:PF14459	10806
Pfam:PF14461	10807
Pfam:PF14464	10808
Pfam:PF14465	10809
Pfam:PF14469	10810
Pfam:PF14470	10811
Pfam:PF14473	10812
Pfam:PF14474	10813
Pfam:PF14475	10814
Pfam:PF14476	10815
Pfam:PF14478	10816
Pfam:PF14479	10817
Pfam:PF14480	10818
Pfam:PF14484	10819
Pfam:PF14488	10820
Pfam:PF14489	10821
Pfam:PF14490	10822
Pfam:PF14493	10823
Pfam:PF14495	10824
Pfam:PF14496	10825
Pfam:PF14497	10826
Pfam:PF14498	10827
Pfam:PF14500	10828
Pfam:PF14501	10829
Pfam:PF14503	10830
Pfam:PF14504	10831
Pfam:PF14508	10832
Pfam:PF14509	10833
Pfam:PF14510	10834
Pfam:PF14513	10835
Pfam:PF14517	10836
Pfam:PF14519	10837
Pfam:PF14521	10838
Pfam:PF14522	10839
Pfam:PF14523	10840
Pfam:PF14524	10841
Pfam:PF14525	10842
Pfam:PF14527	10843
Pfam:PF14528	10844
Pfam:PF14529	10845
Pfam:PF14531	10846
Pfam:PF14532	10847
Pfam:PF14533	10848
Pfam:PF14535	10849
Pfam:PF14537	10850
Pfam:PF14538	10851
Pfam:PF14540	10852
Pfam:PF14541	10853
Pfam:PF14542	10854
Pfam:PF14543	10855
Pfam:PF14545	10856
Pfam:PF14547	10857
Pfam:PF14550	10858
Pfam:PF14551	10859
Pfam:PF14552	10860
Pfam:PF14553	10861
Pfam:PF14554	10862
Pfam:PF14556	10863
Pfam:PF14558	10864
Pfam:PF14560	10865
Pfam:PF14562	10866
Pfam:PF14564	10867
Pfam:PF14565	10868
Pfam:PF14569	10869
Pfam:PF14571	10870
Pfam:PF14572	10871
Pfam:PF14575	10872
Pfam:PF14576	10873
Pfam:PF14577	10874
Pfam:PF14578	10875
Pfam:PF14579	10876
Pfam:PF14581	10877
Pfam:PF14583	10878
Pfam:PF14586	10879
Pfam:PF14587	10880
Pfam:PF14591	10881
Pfam:PF14592	10882
Pfam:PF14593	10883
Pfam:PF14596	10884
Pfam:PF14599	10885
Pfam:PF14600	10886
Pfam:PF14601	10887
Pfam:PF14602	10888
Pfam:PF14603	10889
Pfam:PF14604	10890
Pfam:PF14609	10891
Pfam:PF14610	10892
Pfam:PF14611	10893
Pfam:PF14612	10894
Pfam:PF14613	10895
Pfam:PF14615	10896
Pfam:PF14616	10897
Pfam:PF14617	10898
Pfam:PF14618	10899
Pfam:PF14619	10900
Pfam:PF14620	10901
Pfam:PF14621	10902
Pfam:PF14622	10903
Pfam:PF14625	10904
Pfam:PF14629	10905
Pfam:PF14630	10906
Pfam:PF14631	10907
Pfam:PF14632	10908
Pfam:PF14633	10909
Pfam:PF14634	10910
Pfam:PF14635	10911
Pfam:PF14636	10912
Pfam:PF14637	10913
Pfam:PF14638	10914
Pfam:PF14639	10915
Pfam:PF14640	10916
Pfam:PF14641	10917
Pfam:PF14642	10918
Pfam:PF14643	10919
Pfam:PF14644	10920
Pfam:PF14645	10921
Pfam:PF14646	10922
Pfam:PF14647	10923
Pfam:PF14648	10924
Pfam:PF14649	10925
Pfam:PF14650	10926
Pfam:PF14652	10927
Pfam:PF14653	10928
Pfam:PF14654	10929
Pfam:PF14655	10930
Pfam:PF14656	10931
Pfam:PF14658	10932
Pfam:PF14659	10933
Pfam:PF14661	10934
Pfam:PF14662	10935
Pfam:PF14663	10936
Pfam:PF14664	10937
Pfam:PF14665	10938
Pfam:PF14666	10939
Pfam:PF14667	10940
Pfam:PF14668	10941
Pfam:PF14669	10942
Pfam:PF14671	10943
Pfam:PF14672	10944
Pfam:PF14674	10945
Pfam:PF14675	10946
Pfam:PF14676	10947
Pfam:PF14677	10948
Pfam:PF14678	10949
Pfam:PF14679	10950
Pfam:PF14680	10951
Pfam:PF14682	10952
Pfam:PF14683	10953
Pfam:PF14684	10954
Pfam:PF14685	10955
Pfam:PF14686	10956
Pfam:PF14687	10957
Pfam:PF14688	10958
Pfam:PF14689	10959
Pfam:PF14690	10960
Pfam:PF14691	10961
Pfam:PF14693	10962
Pfam:PF14694	10963
Pfam:PF14695	10964
Pfam:PF14698	10965
Pfam:PF14699	10966
Pfam:PF14700	10967
Pfam:PF14701	10968
Pfam:PF14702	10969
Pfam:PF14703	10970
Pfam:PF14704	10971
Pfam:PF14705	10972
Pfam:PF14706	10973
Pfam:PF14710	10974
Pfam:PF14711	10975
Pfam:PF14712	10976
Pfam:PF14713	10977
Pfam:PF14714	10978
Pfam:PF14715	10979
Pfam:PF14716	10980
Pfam:PF14718	10981
Pfam:PF14719	10982
Pfam:PF14720	10983
Pfam:PF14721	10984
Pfam:PF14722	10985
Pfam:PF14723	10986
Pfam:PF14724	10987
Pfam:PF14726	10988
Pfam:PF14727	10989
Pfam:PF14728	10990
Pfam:PF14729	10991
Pfam:PF14731	10992
Pfam:PF14732	10993
Pfam:PF14735	10994
Pfam:PF14736	10995
Pfam:PF14737	10996
Pfam:PF14738	10997
Pfam:PF14739	10998
Pfam:PF14740	10999
Pfam:PF14743	11000
Pfam:PF14744	11001
Pfam:PF14745	11002
Pfam:PF14746	11003
Pfam:PF14748	11004
Pfam:PF14749	11005
Pfam:PF14750	11006
Pfam:PF14753	11007
Pfam:PF14754	11008
Pfam:PF14755	11009
Pfam:PF14756	11010
Pfam:PF14757	11011
Pfam:PF14758	11012
Pfam:PF14759	11013
Pfam:PF14760	11014
Pfam:PF14761	11015
Pfam:PF14762	11016
Pfam:PF14763	11017
Pfam:PF14764	11018
Pfam:PF14765	11019
Pfam:PF14766	11020
Pfam:PF14767	11021
Pfam:PF14768	11022
Pfam:PF14769	11023
Pfam:PF14770	11024
Pfam:PF14771	11025
Pfam:PF14772	11026
Pfam:PF14773	11027
Pfam:PF14774	11028
Pfam:PF14775	11029
Pfam:PF14777	11030
Pfam:PF14778	11031
Pfam:PF14779	11032
Pfam:PF14780	11033
Pfam:PF14781	11034
Pfam:PF14782	11035
Pfam:PF14783	11036
Pfam:PF14784	11037
Pfam:PF14785	11038
Pfam:PF14786	11039
Pfam:PF14788	11040
Pfam:PF14789	11041
Pfam:PF14791	11042
Pfam:PF14792	11043
Pfam:PF14793	11044
Pfam:PF14794	11045
Pfam:PF14796	11046
Pfam:PF14797	11047
Pfam:PF14798	11048
Pfam:PF14799	11049
Pfam:PF14800	11050
Pfam:PF14802	11051
Pfam:PF14803	11052
Pfam:PF14804	11053
Pfam:PF14805	11054
Pfam:PF14806	11055
Pfam:PF14807	11056
Pfam:PF14808	11057
Pfam:PF14809	11058
Pfam:PF14810	11059
Pfam:PF14811	11060
Pfam:PF14812	11061
Pfam:PF14813	11062
Pfam:PF14814	11063
Pfam:PF14815	11064
Pfam:PF14816	11065
Pfam:PF14817	11066
Pfam:PF14818	11067
Pfam:PF14819	11068
Pfam:PF14820	11069
Pfam:PF14821	11070
Pfam:PF14822	11071
Pfam:PF14823	11072
Pfam:PF14824	11073
Pfam:PF14825	11074
Pfam:PF14826	11075
