vocab_item	vocab_index
TIGRFAMs:TIGR03627	2995
TIGRFAMs:TIGR03628	2996
TIGRFAMs:TIGR03629	2997
TIGRFAMs:TIGR03630	2998
TIGRFAMs:TIGR03631	2999
TIGRFAMs:TIGR03632	3000
TIGRFAMs:TIGR03633	3001
TIGRFAMs:TIGR03634	3002
TIGRFAMs:TIGR03635	3003
TIGRFAMs:TIGR03636	3004
TIGRFAMs:TIGR03637	3005
TIGRFAMs:TIGR03638	3006
TIGRFAMs:TIGR03639	3007
TIGRFAMs:TIGR03640	3008
TIGRFAMs:TIGR03641	3009
TIGRFAMs:TIGR03646	3010
TIGRFAMs:TIGR03648	3011
TIGRFAMs:TIGR03649	3012
TIGRFAMs:TIGR03651	3013
TIGRFAMs:TIGR03652	3014
TIGRFAMs:TIGR03653	3015
TIGRFAMs:TIGR03654	3016
TIGRFAMs:TIGR03655	3017
TIGRFAMs:TIGR03656	3018
TIGRFAMs:TIGR03657	3019
TIGRFAMs:TIGR03658	3020
TIGRFAMs:TIGR03659	3021
TIGRFAMs:TIGR03661	3022
TIGRFAMs:TIGR03664	3023
TIGRFAMs:TIGR03665	3024
TIGRFAMs:TIGR03670	3025
TIGRFAMs:TIGR03671	3026
TIGRFAMs:TIGR03672	3027
TIGRFAMs:TIGR03673	3028
TIGRFAMs:TIGR03674	3029
TIGRFAMs:TIGR03675	3030
TIGRFAMs:TIGR03676	3031
TIGRFAMs:TIGR03677	3032
TIGRFAMs:TIGR03679	3033
TIGRFAMs:TIGR03680	3034
TIGRFAMs:TIGR03682	3035
TIGRFAMs:TIGR03683	3036
TIGRFAMs:TIGR03684	3037
TIGRFAMs:TIGR03685	3038
TIGRFAMs:TIGR03686	3039
TIGRFAMs:TIGR03687	3040
TIGRFAMs:TIGR03688	3041
TIGRFAMs:TIGR03689	3042
TIGRFAMs:TIGR03690	3043
TIGRFAMs:TIGR03691	3044
TIGRFAMs:TIGR03692	3045
TIGRFAMs:TIGR03695	3046
TIGRFAMs:TIGR03696	3047
TIGRFAMs:TIGR03697	3048
TIGRFAMs:TIGR03698	3049
TIGRFAMs:TIGR03699	3050
TIGRFAMs:TIGR03700	3051
TIGRFAMs:TIGR03701	3052
TIGRFAMs:TIGR03702	3053
TIGRFAMs:TIGR03703	3054
TIGRFAMs:TIGR03705	3055
TIGRFAMs:TIGR03706	3056
TIGRFAMs:TIGR03707	3057
TIGRFAMs:TIGR03708	3058
TIGRFAMs:TIGR03709	3059
TIGRFAMs:TIGR03710	3060
TIGRFAMs:TIGR03711	3061
TIGRFAMs:TIGR03712	3062
TIGRFAMs:TIGR03713	3063
TIGRFAMs:TIGR03714	3064
TIGRFAMs:TIGR03715	3065
TIGRFAMs:TIGR03716	3066
TIGRFAMs:TIGR03717	3067
TIGRFAMs:TIGR03718	3068
TIGRFAMs:TIGR03719	3069
TIGRFAMs:TIGR03721	3070
TIGRFAMs:TIGR03722	3071
TIGRFAMs:TIGR03723	3072
TIGRFAMs:TIGR03724	3073
TIGRFAMs:TIGR03725	3074
TIGRFAMs:TIGR03726	3075
TIGRFAMs:TIGR03728	3076
TIGRFAMs:TIGR03730	3077
TIGRFAMs:TIGR03731	3078
TIGRFAMs:TIGR03740	3079
TIGRFAMs:TIGR03753	3080
TIGRFAMs:TIGR03774	3081
TIGRFAMs:TIGR03775	3082
TIGRFAMs:TIGR03776	3083
TIGRFAMs:TIGR03777	3084
TIGRFAMs:TIGR03786	3085
TIGRFAMs:TIGR03791	3086
TIGRFAMs:TIGR03799	3087
TIGRFAMs:TIGR03800	3088
TIGRFAMs:TIGR03801	3089
TIGRFAMs:TIGR03802	3090
TIGRFAMs:TIGR03804	3091
TIGRFAMs:TIGR03810	3092
TIGRFAMs:TIGR03812	3093
TIGRFAMs:TIGR03814	3094
TIGRFAMs:TIGR03815	3095
TIGRFAMs:TIGR03816	3096
TIGRFAMs:TIGR03818	3097
TIGRFAMs:TIGR03819	3098
TIGRFAMs:TIGR03820	3099
TIGRFAMs:TIGR03821	3100
TIGRFAMs:TIGR03823	3101
TIGRFAMs:TIGR03824	3102
TIGRFAMs:TIGR03825	3103
TIGRFAMs:TIGR03826	3104
TIGRFAMs:TIGR03827	3105
TIGRFAMs:TIGR03828	3106
TIGRFAMs:TIGR03829	3107
TIGRFAMs:TIGR03830	3108
TIGRFAMs:TIGR03831	3109
TIGRFAMs:TIGR03832	3110
TIGRFAMs:TIGR03833	3111
TIGRFAMs:TIGR03834	3112
TIGRFAMs:TIGR03835	3113
TIGRFAMs:TIGR03836	3114
TIGRFAMs:TIGR03838	3115
TIGRFAMs:TIGR03839	3116
TIGRFAMs:TIGR03840	3117
TIGRFAMs:TIGR03844	3118
TIGRFAMs:TIGR03845	3119
TIGRFAMs:TIGR03846	3120
TIGRFAMs:TIGR03849	3121
TIGRFAMs:TIGR03852	3122
TIGRFAMs:TIGR03853	3123
TIGRFAMs:TIGR03855	3124
TIGRFAMs:TIGR03859	3125
TIGRFAMs:TIGR03860	3126
TIGRFAMs:TIGR03870	3127
TIGRFAMs:TIGR03872	3128
TIGRFAMs:TIGR03874	3129
TIGRFAMs:TIGR03875	3130
TIGRFAMs:TIGR03877	3131
TIGRFAMs:TIGR03879	3132
TIGRFAMs:TIGR03887	3133
TIGRFAMs:TIGR03888	3134
TIGRFAMs:TIGR03891	3135
TIGRFAMs:TIGR03892	3136
TIGRFAMs:TIGR03893	3137
TIGRFAMs:TIGR03897	3138
TIGRFAMs:TIGR03898	3139
TIGRFAMs:TIGR03901	3140
TIGRFAMs:TIGR03904	3141
TIGRFAMs:TIGR03909	3142
TIGRFAMs:TIGR03910	3143
TIGRFAMs:TIGR03911	3144
TIGRFAMs:TIGR03912	3145
TIGRFAMs:TIGR03919	3146
TIGRFAMs:TIGR03920	3147
TIGRFAMs:TIGR03921	3148
TIGRFAMs:TIGR03922	3149
TIGRFAMs:TIGR03923	3150
TIGRFAMs:TIGR03924	3151
TIGRFAMs:TIGR03925	3152
TIGRFAMs:TIGR03926	3153
TIGRFAMs:TIGR03927	3154
TIGRFAMs:TIGR03928	3155
TIGRFAMs:TIGR03929	3156
TIGRFAMs:TIGR03930	3157
TIGRFAMs:TIGR03932	3158
TIGRFAMs:TIGR03933	3159
TIGRFAMs:TIGR03935	3160
TIGRFAMs:TIGR03937	3161
TIGRFAMs:TIGR03938	3162
TIGRFAMs:TIGR03939	3163
TIGRFAMs:TIGR03940	3164
TIGRFAMs:TIGR03943	3165
TIGRFAMs:TIGR03945	3166
TIGRFAMs:TIGR03946	3167
TIGRFAMs:TIGR03947	3168
TIGRFAMs:TIGR03951	3169
TIGRFAMs:TIGR03953	3170
TIGRFAMs:TIGR03954	3171
TIGRFAMs:TIGR03956	3172
TIGRFAMs:TIGR03957	3173
TIGRFAMs:TIGR03958	3174
TIGRFAMs:TIGR03962	3175
TIGRFAMs:TIGR03963	3176
TIGRFAMs:TIGR03964	3177
TIGRFAMs:TIGR03965	3178
TIGRFAMs:TIGR03966	3179
TIGRFAMs:TIGR03967	3180
TIGRFAMs:TIGR03968	3181
TIGRFAMs:TIGR03969	3182
TIGRFAMs:TIGR03970	3183
TIGRFAMs:TIGR03971	3184
TIGRFAMs:TIGR03972	3185
TIGRFAMs:TIGR03983	3186
TIGRFAMs:TIGR03988	3187
TIGRFAMs:TIGR03989	3188
TIGRFAMs:TIGR03990	3189
TIGRFAMs:TIGR03992	3190
TIGRFAMs:TIGR03993	3191
TIGRFAMs:TIGR03994	3192
TIGRFAMs:TIGR03998	3193
TIGRFAMs:TIGR03999	3194
TIGRFAMs:TIGR04000	3195
TIGRFAMs:TIGR04001	3196
TIGRFAMs:TIGR04003	3197
TIGRFAMs:TIGR04004	3198
TIGRFAMs:TIGR04005	3199
TIGRFAMs:TIGR04006	3200
TIGRFAMs:TIGR04007	3201
TIGRFAMs:TIGR04008	3202
TIGRFAMs:TIGR04009	3203
TIGRFAMs:TIGR04010	3204
TIGRFAMs:TIGR04011	3205
TIGRFAMs:TIGR04012	3206
TIGRFAMs:TIGR04013	3207
TIGRFAMs:TIGR04014	3208
TIGRFAMs:TIGR04015	3209
TIGRFAMs:TIGR04016	3210
TIGRFAMs:TIGR04017	3211
TIGRFAMs:TIGR04018	3212
TIGRFAMs:TIGR04019	3213
TIGRFAMs:TIGR04021	3214
TIGRFAMs:TIGR04023	3215
TIGRFAMs:TIGR04026	3216
TIGRFAMs:TIGR04032	3217
TIGRFAMs:TIGR04033	3218
TIGRFAMs:TIGR04034	3219
TIGRFAMs:TIGR04035	3220
TIGRFAMs:TIGR04040	3221
TIGRFAMs:TIGR04041	3222
TIGRFAMs:TIGR04049	3223
TIGRFAMs:TIGR04056	3224
TIGRFAMs:TIGR04057	3225
TIGRFAMs:TIGR04058	3226
TIGRFAMs:TIGR04059	3227
TIGRFAMs:TIGR04060	3228
TIGRFAMs:TIGR04070	3229
TIGRFAMs:TIGR04071	3230
TIGRFAMs:TIGR04077	3231
TIGRFAMs:TIGR04078	3232
TIGRFAMs:TIGR04083	3233
TIGRFAMs:TIGR04085	3234
TIGRFAMs:TIGR04086	3235
TIGRFAMs:TIGR04087	3236
TIGRFAMs:TIGR04088	3237
TIGRFAMs:TIGR04091	3238
TIGRFAMs:TIGR04092	3239
TIGRFAMs:TIGR04093	3240
TIGRFAMs:TIGR04109	3241
TIGRFAMs:TIGR04124	3242
TIGRFAMs:TIGR04125	3243
TIGRFAMs:TIGR04126	3244
TIGRFAMs:TIGR04129	3245
TIGRFAMs:TIGR04140	3246
TIGRFAMs:TIGR04146	3247
TIGRFAMs:TIGR04147	3248
TIGRFAMs:TIGR04154	3249
TIGRFAMs:TIGR04163	3250
TIGRFAMs:TIGR04166	3251
TIGRFAMs:TIGR04170	3252
TIGRFAMs:TIGR04171	3253
TIGRFAMs:TIGR04173	3254
TIGRFAMs:TIGR04175	3255
TIGRFAMs:TIGR04178	3256
TIGRFAMs:TIGR04182	3257
TIGRFAMs:TIGR04183	3258
TIGRFAMs:TIGR04191	3259
TIGRFAMs:TIGR04195	3260
TIGRFAMs:TIGR04196	3261
TIGRFAMs:TIGR04198	3262
TIGRFAMs:TIGR04205	3263
TIGRFAMs:TIGR04207	3264
TIGRFAMs:TIGR04210	3265
TIGRFAMs:TIGR04211	3266
TIGRFAMs:TIGR04216	3267
TIGRFAMs:TIGR04218	3268
TIGRFAMs:TIGR04221	3269
TIGRFAMs:TIGR04224	3270
TIGRFAMs:TIGR04226	3271
TIGRFAMs:TIGR04228	3272
TIGRFAMs:TIGR04230	3273
TIGRFAMs:TIGR04231	3274
TIGRFAMs:TIGR04232	3275
TIGRFAMs:TIGR04233	3276
TIGRFAMs:TIGR04234	3277
TIGRFAMs:TIGR04235	3278
TIGRFAMs:TIGR04236	3279
TIGRFAMs:TIGR04237	3280
TIGRFAMs:TIGR04238	3281
TIGRFAMs:TIGR04239	3282
TIGRFAMs:TIGR04240	3283
TIGRFAMs:TIGR04242	3284
TIGRFAMs:TIGR04243	3285
TIGRFAMs:TIGR04244	3286
TIGRFAMs:TIGR04245	3287
TIGRFAMs:TIGR04247	3288
TIGRFAMs:TIGR04253	3289
TIGRFAMs:TIGR04259	3290
TIGRFAMs:TIGR04261	3291
TIGRFAMs:TIGR04264	3292
TIGRFAMs:TIGR04265	3293
TIGRFAMs:TIGR04266	3294
TIGRFAMs:TIGR04271	3295
TIGRFAMs:TIGR04274	3296
TIGRFAMs:TIGR04281	3297
TIGRFAMs:TIGR04285	3298
TIGRFAMs:TIGR04291	3299
TIGRFAMs:TIGR04299	3300
TIGRFAMs:TIGR04301	3301
TIGRFAMs:TIGR04305	3302
TIGRFAMs:TIGR04306	3303
TIGRFAMs:TIGR04308	3304
TIGRFAMs:TIGR04309	3305
TIGRFAMs:TIGR04316	3306
TIGRFAMs:TIGR04317	3307
TIGRFAMs:TIGR04321	3308
TIGRFAMs:TIGR04322	3309
TIGRFAMs:TIGR04330	3310
TIGRFAMs:TIGR04335	3311
TIGRFAMs:TIGR04337	3312
TIGRFAMs:TIGR04343	3313
TIGRFAMs:TIGR04350	3314
TIGRFAMs:TIGR04361	3315
TIGRFAMs:TIGR04365	3316
TIGRFAMs:TIGR04367	3317
TIGRFAMs:TIGR04368	3318
TIGRFAMs:TIGR04377	3319
TIGRFAMs:TIGR04378	3320
TIGRFAMs:TIGR04379	3321
TIGRFAMs:TIGR04380	3322
TIGRFAMs:TIGR04381	3323
TIGRFAMs:TIGR04382	3324
TIGRFAMs:TIGR04384	3325
TIGRFAMs:TIGR04390	3326
TIGRFAMs:TIGR04393	3327
TIGRFAMs:TIGR04394	3328
TIGRFAMs:TIGR04395	3329
TIGRFAMs:TIGR04397	3330
TIGRFAMs:TIGR04403	3331
TIGRFAMs:TIGR04404	3332
TIGRFAMs:TIGR04405	3333
TIGRFAMs:TIGR04406	3334
TIGRFAMs:TIGR04407	3335
TIGRFAMs:TIGR04408	3336
TIGRFAMs:TIGR04409	3337
TIGRFAMs:TIGR04414	3338
TIGRFAMs:TIGR04415	3339
TIGRFAMs:TIGR04418	3340
TIGRFAMs:TIGR04424	3341
TIGRFAMs:TIGR04426	3342
TIGRFAMs:TIGR04428	3343
TIGRFAMs:TIGR04429	3344
TIGRFAMs:TIGR04430	3345
TIGRFAMs:TIGR04431	3346
TIGRFAMs:TIGR04432	3347
TIGRFAMs:TIGR04437	3348
TIGRFAMs:TIGR04439	3349
TIGRFAMs:TIGR04443	3350
TIGRFAMs:TIGR04444	3351
TIGRFAMs:TIGR04448	3352
TIGRFAMs:TIGR04449	3353
TIGRFAMs:TIGR04459	3354
TIGRFAMs:TIGR04465	3355
TIGRFAMs:TIGR04473	3356
TIGRFAMs:TIGR04478	3357
TIGRFAMs:TIGR04480	3358
TIGRFAMs:TIGR04484	3359
TIGRFAMs:TIGR04485	3360
TIGRFAMs:TIGR04491	3361
TIGRFAMs:TIGR04492	3362
TIGRFAMs:TIGR04498	3363
TIGRFAMs:TIGR04501	3364
TIGRFAMs:TIGR04502	3365
TIGRFAMs:TIGR04506	3366
TIGRFAMs:TIGR04507	3367
TIGRFAMs:TIGR04508	3368
TIGRFAMs:TIGR04515	3369
TIGRFAMs:TIGR04516	3370
TIGRFAMs:TIGR04517	3371
TIGRFAMs:TIGR04518	3372
TIGRFAMs:TIGR04520	3373
TIGRFAMs:TIGR04521	3374
TIGRFAMs:TIGR04523	3375
TIGRFAMs:TIGR04524	3376
TIGRFAMs:TIGR04525	3377
TIGRFAMs:TIGR04526	3378
TIGRFAMs:TIGR04527	3379
TIGRFAMs:TIGR04529	3380
TIGRFAMs:TIGR04530	3381
TIGRFAMs:TIGR04532	3382
TIGRFAMs:TIGR04538	3383
TIGRFAMs:TIGR04539	3384
TIGRFAMs:TIGR04541	3385
TIGRFAMs:TIGR04543	3386
TIGRFAMs:TIGR04550	3387
TIGRFAMs:TIGR04553	3388
TIGRFAMs:TIGR04560	3389
TIGRFAMs:TIGR04567	3390
TIGRFAMs:TIGR04568	3391
TIGRFAMs:TIGR04569	3392
