vocab_item	vocab_index
InterPro:IPR001298	1069
InterPro:IPR001299	1070
InterPro:IPR001300	1071
InterPro:IPR001301	1072
InterPro:IPR001302	1073
InterPro:IPR001303	1074
InterPro:IPR001304	1075
InterPro:IPR001305	1076
InterPro:IPR001307	1077
InterPro:IPR001308	1078
InterPro:IPR001309	1079
InterPro:IPR001310	1080
InterPro:IPR001312	1081
InterPro:IPR001313	1082
InterPro:IPR001314	1083
InterPro:IPR001315	1084
InterPro:IPR001316	1085
InterPro:IPR001318	1086
InterPro:IPR001319	1087
InterPro:IPR001320	1088
InterPro:IPR001321	1089
InterPro:IPR001322	1090
InterPro:IPR001323	1091
InterPro:IPR001325	1092
InterPro:IPR001326	1093
InterPro:IPR001328	1094
InterPro:IPR001329	1095
InterPro:IPR001330	1096
InterPro:IPR001331	1097
InterPro:IPR001332	1098
InterPro:IPR001333	1099
InterPro:IPR001334	1100
InterPro:IPR001337	1101
InterPro:IPR001338	1102
InterPro:IPR001339	1103
InterPro:IPR001341	1104
InterPro:IPR001342	1105
InterPro:IPR001343	1106
InterPro:IPR001344	1107
InterPro:IPR001345	1108
InterPro:IPR001346	1109
InterPro:IPR001347	1110
InterPro:IPR001348	1111
InterPro:IPR001349	1112
InterPro:IPR001350	1113
InterPro:IPR001351	1114
InterPro:IPR001352	1115
InterPro:IPR001353	1116
InterPro:IPR001355	1117
InterPro:IPR001356	1118
InterPro:IPR001357	1119
InterPro:IPR001358	1120
InterPro:IPR001359	1121
InterPro:IPR001360	1122
InterPro:IPR001361	1123
InterPro:IPR001362	1124
InterPro:IPR001363	1125
InterPro:IPR001364	1126
InterPro:IPR001365	1127
InterPro:IPR001367	1128
InterPro:IPR001368	1129
InterPro:IPR001370	1130
InterPro:IPR001371	1131
InterPro:IPR001372	1132
InterPro:IPR001373	1133
InterPro:IPR001374	1134
InterPro:IPR001375	1135
InterPro:IPR001377	1136
InterPro:IPR001379	1137
InterPro:IPR001380	1138
InterPro:IPR001381	1139
InterPro:IPR001382	1140
InterPro:IPR001383	1141
InterPro:IPR001384	1142
InterPro:IPR001385	1143
InterPro:IPR001387	1144
InterPro:IPR001388	1145
InterPro:IPR001389	1146
InterPro:IPR001390	1147
InterPro:IPR001391	1148
InterPro:IPR001392	1149
InterPro:IPR001393	1150
InterPro:IPR001394	1151
InterPro:IPR001396	1152
InterPro:IPR001397	1153
InterPro:IPR001398	1154
InterPro:IPR001399	1155
InterPro:IPR001400	1156
InterPro:IPR001401	1157
InterPro:IPR001402	1158
InterPro:IPR001403	1159
InterPro:IPR001404	1160
InterPro:IPR001405	1161
InterPro:IPR001406	1162
InterPro:IPR001407	1163
InterPro:IPR001408	1164
InterPro:IPR001409	1165
InterPro:IPR001412	1166
InterPro:IPR001413	1167
InterPro:IPR001414	1168
InterPro:IPR001415	1169
InterPro:IPR001416	1170
InterPro:IPR001418	1171
InterPro:IPR001419	1172
InterPro:IPR001420	1173
InterPro:IPR001421	1174
InterPro:IPR001422	1175
InterPro:IPR001423	1176
InterPro:IPR001424	1177
InterPro:IPR001425	1178
InterPro:IPR001426	1179
InterPro:IPR001427	1180
InterPro:IPR001429	1181
InterPro:IPR001431	1182
InterPro:IPR001432	1183
InterPro:IPR001433	1184
InterPro:IPR001434	1185
InterPro:IPR001435	1186
InterPro:IPR001436	1187
InterPro:IPR001437	1188
InterPro:IPR001439	1189
InterPro:IPR001440	1190
InterPro:IPR001441	1191
InterPro:IPR001442	1192
InterPro:IPR001443	1193
InterPro:IPR001444	1194
InterPro:IPR001445	1195
InterPro:IPR001446	1196
InterPro:IPR001447	1197
InterPro:IPR001448	1198
InterPro:IPR001451	1199
InterPro:IPR001452	1200
InterPro:IPR001453	1201
InterPro:IPR001455	1202
InterPro:IPR001456	1203
InterPro:IPR001457	1204
InterPro:IPR001458	1205
InterPro:IPR001460	1206
InterPro:IPR001461	1207
InterPro:IPR001462	1208
InterPro:IPR001463	1209
InterPro:IPR001464	1210
InterPro:IPR001465	1211
InterPro:IPR001466	1212
InterPro:IPR001468	1213
InterPro:IPR001469	1214
InterPro:IPR001470	1215
InterPro:IPR001471	1216
InterPro:IPR001474	1217
InterPro:IPR001475	1218
InterPro:IPR001477	1219
InterPro:IPR001478	1220
InterPro:IPR001479	1221
InterPro:IPR001480	1222
InterPro:IPR001481	1223
InterPro:IPR001482	1224
InterPro:IPR001483	1225
InterPro:IPR001484	1226
InterPro:IPR001486	1227
InterPro:IPR001487	1228
InterPro:IPR001489	1229
InterPro:IPR001490	1230
InterPro:IPR001492	1231
InterPro:IPR001493	1232
InterPro:IPR001494	1233
InterPro:IPR001496	1234
InterPro:IPR001497	1235
InterPro:IPR001498	1236
InterPro:IPR001499	1237
InterPro:IPR001500	1238
InterPro:IPR001501	1239
InterPro:IPR001503	1240
InterPro:IPR001504	1241
InterPro:IPR001505	1242
InterPro:IPR001506	1243
InterPro:IPR001507	1244
InterPro:IPR001508	1245
InterPro:IPR001509	1246
InterPro:IPR001510	1247
InterPro:IPR001512	1248
InterPro:IPR001513	1249
InterPro:IPR001514	1250
InterPro:IPR001515	1251
InterPro:IPR001516	1252
InterPro:IPR001517	1253
InterPro:IPR001518	1254
InterPro:IPR001519	1255
InterPro:IPR001520	1256
InterPro:IPR001521	1257
InterPro:IPR001522	1258
InterPro:IPR001523	1259
InterPro:IPR001524	1260
InterPro:IPR001525	1261
InterPro:IPR001528	1262
InterPro:IPR001529	1263
InterPro:IPR001530	1264
InterPro:IPR001531	1265
InterPro:IPR001533	1266
InterPro:IPR001534	1267
InterPro:IPR001535	1268
InterPro:IPR001537	1269
InterPro:IPR001538	1270
InterPro:IPR001539	1271
InterPro:IPR001542	1272
InterPro:IPR001543	1273
InterPro:IPR001544	1274
InterPro:IPR001545	1275
InterPro:IPR001546	1276
InterPro:IPR001547	1277
InterPro:IPR001548	1278
InterPro:IPR001550	1279
InterPro:IPR001551	1280
InterPro:IPR001554	1281
InterPro:IPR001555	1282
InterPro:IPR001556	1283
InterPro:IPR001557	1284
InterPro:IPR001558	1285
InterPro:IPR001559	1286
InterPro:IPR001560	1287
InterPro:IPR001561	1288
InterPro:IPR001562	1289
InterPro:IPR001563	1290
InterPro:IPR001564	1291
InterPro:IPR001565	1292
InterPro:IPR001566	1293
InterPro:IPR001567	1294
InterPro:IPR001568	1295
InterPro:IPR001569	1296
InterPro:IPR001570	1297
InterPro:IPR001571	1298
InterPro:IPR001573	1299
InterPro:IPR001574	1300
InterPro:IPR001576	1301
InterPro:IPR001577	1302
InterPro:IPR001578	1303
InterPro:IPR001579	1304
InterPro:IPR001580	1305
InterPro:IPR001581	1306
InterPro:IPR001584	1307
InterPro:IPR001585	1308
InterPro:IPR001586	1309
InterPro:IPR001587	1310
InterPro:IPR001588	1311
InterPro:IPR001589	1312
InterPro:IPR001590	1313
InterPro:IPR001591	1314
InterPro:IPR001592	1315
InterPro:IPR001593	1316
InterPro:IPR001594	1317
InterPro:IPR001595	1318
InterPro:IPR001597	1319
InterPro:IPR001598	1320
InterPro:IPR001599	1321
InterPro:IPR001602	1322
InterPro:IPR001604	1323
InterPro:IPR001605	1324
InterPro:IPR001606	1325
InterPro:IPR001607	1326
InterPro:IPR001608	1327
InterPro:IPR001609	1328
InterPro:IPR001610	1329
InterPro:IPR001611	1330
InterPro:IPR001612	1331
InterPro:IPR001613	1332
InterPro:IPR001614	1333
InterPro:IPR001615	1334
InterPro:IPR001616	1335
InterPro:IPR001619	1336
InterPro:IPR001620	1337
InterPro:IPR001621	1338
InterPro:IPR001623	1339
InterPro:IPR001624	1340
InterPro:IPR001626	1341
InterPro:IPR001627	1342
InterPro:IPR001628	1343
InterPro:IPR001630	1344
InterPro:IPR001631	1345
InterPro:IPR001632	1346
InterPro:IPR001633	1347
InterPro:IPR001634	1348
InterPro:IPR001635	1349
InterPro:IPR001636	1350
InterPro:IPR001637	1351
InterPro:IPR001638	1352
InterPro:IPR001639	1353
InterPro:IPR001640	1354
InterPro:IPR001641	1355
InterPro:IPR001642	1356
InterPro:IPR001644	1357
InterPro:IPR001645	1358
InterPro:IPR001646	1359
InterPro:IPR001647	1360
InterPro:IPR001648	1361
InterPro:IPR001650	1362
InterPro:IPR001651	1363
InterPro:IPR001653	1364
InterPro:IPR001654	1365
InterPro:IPR001655	1366
InterPro:IPR001656	1367
InterPro:IPR001657	1368
InterPro:IPR001658	1369
InterPro:IPR001660	1370
InterPro:IPR001661	1371
InterPro:IPR001662	1372
InterPro:IPR001663	1373
InterPro:IPR001664	1374
InterPro:IPR001665	1375
InterPro:IPR001666	1376
InterPro:IPR001667	1377
InterPro:IPR001668	1378
InterPro:IPR001669	1379
InterPro:IPR001670	1380
InterPro:IPR001671	1381
InterPro:IPR001672	1382
InterPro:IPR001673	1383
InterPro:IPR001674	1384
InterPro:IPR001675	1385
InterPro:IPR001676	1386
InterPro:IPR001677	1387
InterPro:IPR001678	1388
InterPro:IPR001679	1389
InterPro:IPR001680	1390
InterPro:IPR001681	1391
InterPro:IPR001683	1392
InterPro:IPR001684	1393
InterPro:IPR001686	1394
InterPro:IPR001688	1395
InterPro:IPR001689	1396
InterPro:IPR001690	1397
InterPro:IPR001692	1398
InterPro:IPR001693	1399
InterPro:IPR001694	1400
InterPro:IPR001695	1401
InterPro:IPR001696	1402
InterPro:IPR001697	1403
InterPro:IPR001698	1404
InterPro:IPR001699	1405
InterPro:IPR001701	1406
InterPro:IPR001702	1407
InterPro:IPR001704	1408
InterPro:IPR001705	1409
InterPro:IPR001706	1410
InterPro:IPR001707	1411
InterPro:IPR001708	1412
InterPro:IPR001709	1413
InterPro:IPR001710	1414
InterPro:IPR001711	1415
InterPro:IPR001712	1416
InterPro:IPR001713	1417
InterPro:IPR001714	1418
InterPro:IPR001715	1419
InterPro:IPR001717	1420
InterPro:IPR001718	1421
InterPro:IPR001719	1422
InterPro:IPR001720	1423
InterPro:IPR001721	1424
InterPro:IPR001722	1425
InterPro:IPR001723	1426
InterPro:IPR001724	1427
InterPro:IPR001726	1428
InterPro:IPR001727	1429
InterPro:IPR001728	1430
InterPro:IPR001729	1431
InterPro:IPR001730	1432
InterPro:IPR001731	1433
InterPro:IPR001732	1434
InterPro:IPR001733	1435
InterPro:IPR001734	1436
InterPro:IPR001735	1437
InterPro:IPR001736	1438
InterPro:IPR001737	1439
InterPro:IPR001738	1440
InterPro:IPR001739	1441
InterPro:IPR001740	1442
InterPro:IPR001742	1443
InterPro:IPR001743	1444
InterPro:IPR001746	1445
InterPro:IPR001747	1446
InterPro:IPR001748	1447
InterPro:IPR001749	1448
InterPro:IPR001750	1449
InterPro:IPR001751	1450
InterPro:IPR001752	1451
InterPro:IPR001753	1452
InterPro:IPR001754	1453
InterPro:IPR001757	1454
InterPro:IPR001758	1455
InterPro:IPR001759	1456
InterPro:IPR001760	1457
InterPro:IPR001761	1458
InterPro:IPR001762	1459
InterPro:IPR001763	1460
InterPro:IPR001764	1461
InterPro:IPR001765	1462
InterPro:IPR001766	1463
InterPro:IPR001767	1464
InterPro:IPR001769	1465
InterPro:IPR001770	1466
InterPro:IPR001771	1467
InterPro:IPR001772	1468
InterPro:IPR001774	1469
InterPro:IPR001775	1470
InterPro:IPR001779	1471
InterPro:IPR001780	1472
InterPro:IPR001781	1473
InterPro:IPR001782	1474
InterPro:IPR001783	1475
InterPro:IPR001784	1476
InterPro:IPR001786	1477
InterPro:IPR001787	1478
InterPro:IPR001788	1479
InterPro:IPR001789	1480
InterPro:IPR001790	1481
InterPro:IPR001791	1482
InterPro:IPR001792	1483
InterPro:IPR001793	1484
InterPro:IPR001795	1485
InterPro:IPR001796	1486
InterPro:IPR001799	1487
InterPro:IPR001800	1488
InterPro:IPR001801	1489
InterPro:IPR001802	1490
InterPro:IPR001803	1491
InterPro:IPR001805	1492
InterPro:IPR001806	1493
InterPro:IPR001807	1494
InterPro:IPR001809	1495
InterPro:IPR001810	1496
InterPro:IPR001811	1497
InterPro:IPR001812	1498
InterPro:IPR001815	1499
InterPro:IPR001816	1500
InterPro:IPR001817	1501
InterPro:IPR001818	1502
InterPro:IPR001819	1503
InterPro:IPR001820	1504
InterPro:IPR001821	1505
InterPro:IPR001824	1506
InterPro:IPR001826	1507
InterPro:IPR001827	1508
InterPro:IPR001828	1509
InterPro:IPR001829	1510
InterPro:IPR001830	1511
InterPro:IPR001831	1512
InterPro:IPR001834	1513
InterPro:IPR001835	1514
InterPro:IPR001837	1515
InterPro:IPR001839	1516
InterPro:IPR001840	1517
InterPro:IPR001841	1518
InterPro:IPR001842	1519
InterPro:IPR001843	1520
InterPro:IPR001844	1521
InterPro:IPR001845	1522
InterPro:IPR001846	1523
InterPro:IPR001847	1524
InterPro:IPR001848	1525
InterPro:IPR001849	1526
InterPro:IPR001850	1527
InterPro:IPR001851	1528
InterPro:IPR001852	1529
InterPro:IPR001853	1530
InterPro:IPR001854	1531
InterPro:IPR001855	1532
InterPro:IPR001856	1533
InterPro:IPR001857	1534
InterPro:IPR001858	1535
InterPro:IPR001859	1536
InterPro:IPR001860	1537
InterPro:IPR001862	1538
InterPro:IPR001863	1539
InterPro:IPR001864	1540
InterPro:IPR001865	1541
InterPro:IPR001866	1542
InterPro:IPR001867	1543
InterPro:IPR001869	1544
InterPro:IPR001870	1545
InterPro:IPR001872	1546
InterPro:IPR001873	1547
InterPro:IPR001874	1548
InterPro:IPR001875	1549
InterPro:IPR001876	1550
InterPro:IPR001878	1551
InterPro:IPR001879	1552
InterPro:IPR001881	1553
InterPro:IPR001882	1554
InterPro:IPR001883	1555
InterPro:IPR001884	1556
InterPro:IPR001885	1557
InterPro:IPR001887	1558
InterPro:IPR001888	1559
InterPro:IPR001889	1560
InterPro:IPR001890	1561
InterPro:IPR001891	1562
InterPro:IPR001892	1563
InterPro:IPR001893	1564
InterPro:IPR001894	1565
InterPro:IPR001895	1566
InterPro:IPR001896	1567
InterPro:IPR001897	1568
InterPro:IPR001898	1569
InterPro:IPR001900	1570
InterPro:IPR001901	1571
InterPro:IPR001902	1572
InterPro:IPR001903	1573
InterPro:IPR001904	1574
InterPro:IPR001905	1575
InterPro:IPR001906	1576
InterPro:IPR001907	1577
InterPro:IPR001908	1578
InterPro:IPR001909	1579
InterPro:IPR001910	1580
InterPro:IPR001911	1581
InterPro:IPR001912	1582
InterPro:IPR001913	1583
InterPro:IPR001915	1584
InterPro:IPR001916	1585
InterPro:IPR001917	1586
InterPro:IPR001919	1587
InterPro:IPR001920	1588
InterPro:IPR001921	1589
InterPro:IPR001922	1590
InterPro:IPR001923	1591
InterPro:IPR001925	1592
InterPro:IPR001926	1593
InterPro:IPR001927	1594
InterPro:IPR001928	1595
InterPro:IPR001929	1596
InterPro:IPR001930	1597
InterPro:IPR001931	1598
InterPro:IPR001932	1599
InterPro:IPR001933	1600
InterPro:IPR001936	1601
InterPro:IPR001937	1602
InterPro:IPR001938	1603
InterPro:IPR001940	1604
InterPro:IPR001941	1605
InterPro:IPR001943	1606
InterPro:IPR001944	1607
InterPro:IPR001945	1608
InterPro:IPR001946	1609
InterPro:IPR001947	1610
InterPro:IPR001948	1611
InterPro:IPR001949	1612
InterPro:IPR001950	1613
InterPro:IPR001951	1614
InterPro:IPR001952	1615
InterPro:IPR001953	1616
InterPro:IPR001954	1617
InterPro:IPR001955	1618
InterPro:IPR001956	1619
InterPro:IPR001957	1620
InterPro:IPR001958	1621
InterPro:IPR001959	1622
InterPro:IPR001962	1623
InterPro:IPR001963	1624
InterPro:IPR001964	1625
InterPro:IPR001965	1626
InterPro:IPR001966	1627
InterPro:IPR001967	1628
InterPro:IPR001969	1629
InterPro:IPR001970	1630
InterPro:IPR001971	1631
InterPro:IPR001972	1632
InterPro:IPR001973	1633
InterPro:IPR001975	1634
InterPro:IPR001976	1635
InterPro:IPR001977	1636
InterPro:IPR001978	1637
InterPro:IPR001980	1638
InterPro:IPR001981	1639
InterPro:IPR001985	1640
InterPro:IPR001986	1641
InterPro:IPR001988	1642
InterPro:IPR001989	1643
InterPro:IPR001990	1644
InterPro:IPR001991	1645
InterPro:IPR001992	1646
InterPro:IPR001995	1647
InterPro:IPR001996	1648
InterPro:IPR001997	1649
InterPro:IPR001998	1650
InterPro:IPR001999	1651
InterPro:IPR002000	1652
InterPro:IPR002001	1653
InterPro:IPR002002	1654
InterPro:IPR002003	1655
InterPro:IPR002004	1656
InterPro:IPR002006	1657
InterPro:IPR002008	1658
InterPro:IPR002009	1659
InterPro:IPR002010	1660
InterPro:IPR002011	1661
InterPro:IPR002012	1662
InterPro:IPR002013	1663
InterPro:IPR002014	1664
InterPro:IPR002015	1665
InterPro:IPR002016	1666
InterPro:IPR002017	1667
InterPro:IPR002018	1668
InterPro:IPR002019	1669
InterPro:IPR002020	1670
InterPro:IPR002021	1671
InterPro:IPR002022	1672
InterPro:IPR002023	1673
InterPro:IPR002024	1674
InterPro:IPR002026	1675
InterPro:IPR002028	1676
InterPro:IPR002030	1677
InterPro:IPR002031	1678
InterPro:IPR002033	1679
InterPro:IPR002034	1680
InterPro:IPR002035	1681
InterPro:IPR002036	1682
InterPro:IPR002037	1683
InterPro:IPR002038	1684
InterPro:IPR002041	1685
InterPro:IPR002042	1686
InterPro:IPR002043	1687
InterPro:IPR002044	1688
InterPro:IPR002045	1689
InterPro:IPR002047	1690
InterPro:IPR002048	1691
InterPro:IPR002049	1692
InterPro:IPR002051	1693
InterPro:IPR002052	1694
InterPro:IPR002053	1695
InterPro:IPR002054	1696
InterPro:IPR002056	1697
InterPro:IPR002057	1698
InterPro:IPR002058	1699
InterPro:IPR002059	1700
InterPro:IPR002060	1701
InterPro:IPR002061	1702
InterPro:IPR002062	1703
InterPro:IPR002063	1704
InterPro:IPR002065	1705
InterPro:IPR002067	1706
InterPro:IPR002068	1707
InterPro:IPR002069	1708
InterPro:IPR002070	1709
InterPro:IPR002071	1710
InterPro:IPR002072	1711
InterPro:IPR002073	1712
InterPro:IPR002074	1713
InterPro:IPR002075	1714
InterPro:IPR002076	1715
InterPro:IPR002077	1716
InterPro:IPR002078	1717
InterPro:IPR002079	1718
InterPro:IPR002080	1719
InterPro:IPR002081	1720
InterPro:IPR002082	1721
InterPro:IPR002083	1722
InterPro:IPR002084	1723
InterPro:IPR002087	1724
InterPro:IPR002088	1725
InterPro:IPR002089	1726
InterPro:IPR002090	1727
InterPro:IPR002092	1728
InterPro:IPR002093	1729
InterPro:IPR002095	1730
InterPro:IPR002098	1731
InterPro:IPR002099	1732
InterPro:IPR002100	1733
InterPro:IPR002101	1734
InterPro:IPR002102	1735
InterPro:IPR002103	1736
InterPro:IPR002104	1737
InterPro:IPR002105	1738
InterPro:IPR002107	1739
InterPro:IPR002108	1740
InterPro:IPR002109	1741
InterPro:IPR002110	1742
InterPro:IPR002112	1743
InterPro:IPR002113	1744
InterPro:IPR002114	1745
InterPro:IPR002115	1746
InterPro:IPR002116	1747
InterPro:IPR002117	1748
InterPro:IPR002119	1749
InterPro:IPR002120	1750
InterPro:IPR002121	1751
InterPro:IPR002122	1752
InterPro:IPR002123	1753
InterPro:IPR002124	1754
InterPro:IPR002125	1755
InterPro:IPR002126	1756
InterPro:IPR002128	1757
InterPro:IPR002129	1758
InterPro:IPR002130	1759
InterPro:IPR002131	1760
InterPro:IPR002132	1761
InterPro:IPR002133	1762
InterPro:IPR002134	1763
InterPro:IPR002136	1764
InterPro:IPR002137	1765
InterPro:IPR002138	1766
InterPro:IPR002139	1767
InterPro:IPR002140	1768
InterPro:IPR002141	1769
InterPro:IPR002142	1770
InterPro:IPR002143	1771
InterPro:IPR002144	1772
InterPro:IPR002145	1773
InterPro:IPR002146	1774
InterPro:IPR002147	1775
InterPro:IPR002148	1776
InterPro:IPR002150	1777
InterPro:IPR002151	1778
InterPro:IPR002152	1779
InterPro:IPR002153	1780
InterPro:IPR002154	1781
InterPro:IPR002155	1782
InterPro:IPR002156	1783
InterPro:IPR002157	1784
InterPro:IPR002159	1785
InterPro:IPR002160	1786
InterPro:IPR002161	1787
InterPro:IPR002164	1788
InterPro:IPR002165	1789
InterPro:IPR002166	1790
InterPro:IPR002167	1791
InterPro:IPR002168	1792
InterPro:IPR002169	1793
InterPro:IPR002170	1794
InterPro:IPR002171	1795
InterPro:IPR002172	1796
InterPro:IPR002173	1797
InterPro:IPR002175	1798
InterPro:IPR002176	1799
InterPro:IPR002177	1800
InterPro:IPR002178	1801
InterPro:IPR002180	1802
InterPro:IPR002181	1803
InterPro:IPR002182	1804
InterPro:IPR002183	1805
InterPro:IPR002184	1806
InterPro:IPR002185	1807
InterPro:IPR002186	1808
InterPro:IPR002187	1809
InterPro:IPR002189	1810
InterPro:IPR002190	1811
InterPro:IPR002191	1812
InterPro:IPR002192	1813
InterPro:IPR002194	1814
InterPro:IPR002195	1815
InterPro:IPR002196	1816
InterPro:IPR002197	1817
InterPro:IPR002200	1818
InterPro:IPR002201	1819
InterPro:IPR002202	1820
InterPro:IPR002204	1821
InterPro:IPR002205	1822
InterPro:IPR002206	1823
InterPro:IPR002207	1824
InterPro:IPR002208	1825
InterPro:IPR002209	1826
InterPro:IPR002210	1827
InterPro:IPR002211	1828
InterPro:IPR002213	1829
InterPro:IPR002214	1830
InterPro:IPR002217	1831
InterPro:IPR002218	1832
InterPro:IPR002219	1833
InterPro:IPR002220	1834
InterPro:IPR002222	1835
InterPro:IPR002223	1836
InterPro:IPR002225	1837
InterPro:IPR002226	1838
InterPro:IPR002227	1839
InterPro:IPR002228	1840
InterPro:IPR002229	1841
InterPro:IPR002230	1842
InterPro:IPR002231	1843
InterPro:IPR002232	1844
InterPro:IPR002233	1845
InterPro:IPR002234	1846
InterPro:IPR002235	1847
InterPro:IPR002236	1848
InterPro:IPR002237	1849
InterPro:IPR002238	1850
InterPro:IPR002239	1851
InterPro:IPR002240	1852
InterPro:IPR002241	1853
InterPro:IPR002242	1854
InterPro:IPR002243	1855
InterPro:IPR002244	1856
InterPro:IPR002245	1857
InterPro:IPR002246	1858
InterPro:IPR002247	1859
InterPro:IPR002248	1860
InterPro:IPR002249	1861
InterPro:IPR002250	1862
InterPro:IPR002251	1863
InterPro:IPR002252	1864
InterPro:IPR002253	1865
InterPro:IPR002254	1866
InterPro:IPR002255	1867
InterPro:IPR002256	1868
InterPro:IPR002257	1869
InterPro:IPR002258	1870
InterPro:IPR002259	1871
InterPro:IPR002260	1872
InterPro:IPR002261	1873
InterPro:IPR002262	1874
InterPro:IPR002263	1875
InterPro:IPR002264	1876
InterPro:IPR002265	1877
InterPro:IPR002266	1878
InterPro:IPR002267	1879
InterPro:IPR002268	1880
InterPro:IPR002269	1881
InterPro:IPR002270	1882
InterPro:IPR002271	1883
InterPro:IPR002272	1884
InterPro:IPR002273	1885
InterPro:IPR002274	1886
InterPro:IPR002275	1887
InterPro:IPR002276	1888
InterPro:IPR002277	1889
InterPro:IPR002278	1890
InterPro:IPR002279	1891
InterPro:IPR002280	1892
InterPro:IPR002281	1893
InterPro:IPR002282	1894
InterPro:IPR002284	1895
InterPro:IPR002285	1896
InterPro:IPR002288	1897
InterPro:IPR002289	1898
InterPro:IPR002291	1899
InterPro:IPR002292	1900
InterPro:IPR002293	1901
InterPro:IPR002295	1902
InterPro:IPR002297	1903
InterPro:IPR002298	1904
InterPro:IPR002299	1905
InterPro:IPR002300	1906
InterPro:IPR002301	1907
InterPro:IPR002302	1908
InterPro:IPR002303	1909
InterPro:IPR002305	1910
InterPro:IPR002306	1911
InterPro:IPR002307	1912
InterPro:IPR002310	1913
InterPro:IPR002312	1914
InterPro:IPR002313	1915
InterPro:IPR002314	1916
InterPro:IPR002315	1917
InterPro:IPR002316	1918
InterPro:IPR002317	1919
InterPro:IPR002318	1920
